num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
6,0,0,20000,20000,4000,4000,4000,4000,47.03387768437593,47.03387768437593,4000,4000,20000,4000,20000,False,1,9cced_00000,2026-03-10_13-01-41,1773144101,85.05008029937744,85.05008029937744,14620,DESKTOP-1HI26E8,127.0.0.1,85.05008029937744,1,4000,4000,20000,20000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,85045.082,0.0,85045.082,16227.743,68787.489,58.15,23.315,4000,4000,20000,20000,26.69906542056075,41.85981308411213,0.2872897196261682,0.20213076807180785,[],[],127.38853503184713,2355.5,2354.5,0.0,1.4597434,0.2,0.0003,9.765170256499273,-0.005288963391882567,9.768905188728542,0.016894932448737434,0.007770194265666404,0.8013874833497778,0.0
6,0,0,40000,40000,8000,8000,4000,4000,44.739591874094444,44.739591874094444,8000,8000,40000,4000,40000,False,2,9cced_00000,2026-03-10_13-03-11,1773144191,89.4125030040741,174.46258330345154,14620,DESKTOP-1HI26E8,127.0.0.1,174.46258330345154,2,8000,8000,40000,40000,-2318.711546316394,-2603.1995295764436,-2485.969628671382,1000.0,6000,0,6,-2318.711546316394,-2603.1995295764436,-2485.969628671382,6,87225.676,0.0,87225.676,14835.704,72357.2,55.281,26.388,8000,8000,40000,40000,26.44107142857143,42.042857142857144,0.29678571428571426,0.20286547386419151,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394]","[1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,7065.5,2354.5,0.0,19.86331,0.2,0.0003,7.725651417163274,-0.008836141769179082,7.732433289934875,-0.0014673632800958718,0.010271308401745147,0.7869094585410602,0.0
6,0,0,60000,60000,12000,12000,4000,4000,42.69672374164747,42.69672374164747,12000,12000,60000,4000,60000,False,3,9cced_00000,2026-03-10_13-04-45,1773144285,93.69054579734802,268.15312910079956,14620,DESKTOP-1HI26E8,127.0.0.1,268.15312910079956,3,12000,12000,60000,60000,-2286.5963896483067,-2603.1995295764436,-2469.073911247541,1000.0,10000,0,4,-2286.5963896483067,-2603.1995295764436,-2469.073911247541,4,89378.452,0.0,89378.452,15396.507,73947.825,54.092,26.046,12000,12000,60000,60000,32.909401709401706,42.81538461538462,0.25769230769230766,0.20461880842926275,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,11775.5,2354.5,0.0,30.258572,0.2,0.0003,5.881991829639281,-0.011484880411044365,5.891280238137377,-0.004428771131863766,0.010982350285198991,0.7820589540743778,0.0
6,0,0,80000,80000,16000,16000,4000,4000,49.2467163442038,49.2467163442038,16000,16000,80000,4000,80000,False,4,9cced_00000,2026-03-10_13-06-06,1773144366,81.23020434379578,349.38333344459534,14620,DESKTOP-1HI26E8,127.0.0.1,349.38333344459534,4,16000,16000,80000,80000,-2260.130629104927,-2603.1995295764436,-2434.8541760756616,1000.0,12000,0,2,-2260.130629104927,-2603.1995295764436,-2434.8541760756616,2,87339.761,0.0,87339.761,15375.614,71929.022,55.61,26.233,16000,16000,80000,80000,24.92450980392157,42.57843137254902,0.2951960784313726,0.19950525398239408,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453, -2260.130629104927, -2267.3803713276]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,16485.5,2354.5,0.0,28.09331,0.2,0.0003,5.684068388037874,-0.015425778828134203,5.696945223534942,0.023015207621701964,0.012744717746686809,0.7480389805356409,0.0
6,0,0,100000,100000,20000,20000,4000,4000,48.82210242668391,48.82210242668391,20000,20000,100000,4000,100000,False,5,9cced_00000,2026-03-10_13-07-28,1773144448,81.93711519241333,431.32044863700867,14620,DESKTOP-1HI26E8,127.0.0.1,431.32044863700867,5,20000,20000,100000,100000,-1859.2852577264282,-2603.1995295764436,-2265.9876076304736,1000.0,18000,0,6,-1859.2852577264282,-2603.1995295764436,-2265.9876076304736,6,86257.83,0.0,86257.83,15437.454,70785.007,56.509,26.855,20000,20000,100000,100000,26.099029126213587,42.49708737864078,0.28058252427184466,0.19937061577207463,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453, -2260.130629104927, -2267.3803713276, -1925.665808600698, -1892.0610335397614, -1859.2852577264282, -1867.3233828781952, -2079.3769660082808, -1945.8143756872241]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,21195.5,2354.5,0.0,21.634508,0.2,0.0003,6.3502521531090865,-0.017351007738275227,6.3649346208876105,0.022229730146452627,0.013342715602087829,0.7049622886499781,0.0
6,0,0,120000,120000,24000,24000,4000,4000,45.94186029333269,45.94186029333269,24000,24000,120000,4000,120000,False,6,9cced_00000,2026-03-10_13-08-55,1773144535,87.07455706596375,518.3950057029724,14620,DESKTOP-1HI26E8,127.0.0.1,518.3950057029724,6,24000,24000,120000,120000,-1759.9783844053895,-2603.1995295764436,-2185.19934242724,1000.0,22000,0,4,-1759.9783844053895,-2603.1995295764436,-2185.19934242724,4,86392.619,0.0,86392.619,15382.822,70973.943,56.359,27.591,24000,24000,120000,120000,28.14862385321101,42.58440366972477,0.2820183486238531,0.20042868731596472,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453, -2260.130629104927, -2267.3803713276, -1925.665808600698, -1892.0610335397614, -1859.2852577264282, -1867.3233828781952, -2079.3769660082808, -1945.8143756872241, -1785.6737595344161, -1759.9783844053895, -1889.546464927254, -1851.4099871836963]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,25905.5,2354.5,0.0,23.446642,0.2,0.0003,5.725560130840147,-0.019577775559943732,5.742388076083675,0.043339473186278295,0.013749142771787914,0.6948738610288899,0.0
6,0,0,140000,140000,28000,28000,4000,4000,44.18556292177549,44.18556292177549,28000,28000,140000,4000,140000,False,7,9cced_00000,2026-03-10_13-10-26,1773144626,90.53630661964417,608.9313123226166,14620,DESKTOP-1HI26E8,127.0.0.1,608.9313123226166,7,28000,28000,140000,140000,-1710.107521830672,-2603.1995295764436,-2152.5049750809,1000.0,24000,0,2,-1710.107521830672,-2603.1995295764436,-2152.5049750809,2,86983.289,0.0,86983.289,15481.241,71466.656,55.97,27.296,28000,28000,140000,140000,26.598230088495573,42.56017699115045,0.2780530973451327,0.20048225116834043,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453, -2260.130629104927, -2267.3803713276, -1925.665808600698, -1892.0610335397614, -1859.2852577264282, -1867.3233828781952, -2079.3769660082808, -1945.8143756872241, -1785.6737595344161, -1759.9783844053895, -1889.546464927254, -1851.4099871836963, -1710.107521830672, -1875.6263467116353]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,30615.5,2354.5,0.0,20.484877,0.2,0.0003,5.651900993081921,-0.020025626054298598,5.669127673859808,0.06516542230948268,0.013994764413992729,0.667815777766983,0.0
6,0,0,160000,160000,32000,32000,4000,4000,46.86626497828863,46.86626497828863,32000,32000,160000,4000,160000,False,8,9cced_00000,2026-03-10_13-11-51,1773144711,85.36211895942688,694.2934312820435,14620,DESKTOP-1HI26E8,127.0.0.1,694.2934312820435,8,32000,32000,160000,160000,-1376.660911273753,-2603.1995295764436,-2034.8886463361307,1000.0,30000,0,6,-1376.660911273753,-2603.1995295764436,-2034.8886463361307,6,86779.032,0.0,86779.032,15601.325,71143.373,56.224,26.251,32000,32000,160000,160000,31.319811320754724,42.52547169811322,0.2837735849056604,0.20023204689789934,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453, -2260.130629104927, -2267.3803713276, -1925.665808600698, -1892.0610335397614, -1859.2852577264282, -1867.3233828781952, -2079.3769660082808, -1945.8143756872241, -1785.6737595344161, -1759.9783844053895, -1889.546464927254, -1851.4099871836963, -1710.107521830672, -1875.6263467116353, -1556.4539316776484, -1772.3596962527736, -1376.660911273753, -1651.5369173312224, -1507.332787555523, -1522.195744051407]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,35325.5,2354.5,0.0,20.015877,0.2,0.0003,6.023134435159639,-0.02312423427591215,6.04316566876292,0.021645340734732885,0.015465002370899344,0.6473734274032009,0.0
6,0,0,180000,180000,36000,36000,4000,4000,45.97990142624737,45.97990142624737,36000,36000,180000,4000,180000,False,9,9cced_00000,2026-03-10_13-13-18,1773144798,87.00653266906738,781.2999639511108,14620,DESKTOP-1HI26E8,127.0.0.1,781.2999639511108,9,36000,36000,180000,180000,-1302.4012246840325,-2603.1995295764436,-1959.9561500029697,1000.0,34000,0,4,-1302.4012246840325,-2603.1995295764436,-1959.9561500029697,4,86802.977,0.0,86802.977,15659.662,71109.2,56.252,26.205,36000,36000,180000,180000,29.836697247706425,42.811926605504595,0.2781651376146789,0.20254859427311392,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453, -2260.130629104927, -2267.3803713276, -1925.665808600698, -1892.0610335397614, -1859.2852577264282, -1867.3233828781952, -2079.3769660082808, -1945.8143756872241, -1785.6737595344161, -1759.9783844053895, -1889.546464927254, -1851.4099871836963, -1710.107521830672, -1875.6263467116353, -1556.4539316776484, -1772.3596962527736, -1376.660911273753, -1651.5369173312224, -1507.332787555523, -1522.195744051407, -1358.3842211139286, -1302.4012246840325, -1480.847060324014, -1450.2172038950755]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,40035.5,2354.5,0.0,18.979977,0.2,0.0003,5.842421607910448,-0.025180829508673012,5.864269419890807,0.03318135480212558,0.01666510467117867,0.6364020943768212,0.0
6,0,0,200000,200000,40000,40000,4000,4000,44.340387168129574,44.340387168129574,40000,40000,200000,4000,200000,False,10,9cced_00000,2026-03-10_13-14-48,1773144888,90.2217288017273,871.5216927528381,14620,DESKTOP-1HI26E8,127.0.0.1,871.5216927528381,10,40000,40000,200000,200000,-1302.4012246840325,-2603.1995295764436,-1938.9596545440518,1000.0,36000,0,2,-1302.4012246840325,-2603.1995295764436,-1938.9596545440518,2,87143.8,0.0,87143.8,15714.558,71394.524,56.027,26.437,40000,40000,200000,200000,27.585840707964604,42.98761061946903,0.27353982300884955,0.19975811785864053,"[-2603.1995295764436, -2477.4886456658996, -2541.5523834920978, -2504.61040924697, -2470.255257730486, -2318.711546316394, -2450.033996674942, -2473.506265399729, -2286.5963896483067, -2564.7846887241453, -2260.130629104927, -2267.3803713276, -1925.665808600698, -1892.0610335397614, -1859.2852577264282, -1867.3233828781952, -2079.3769660082808, -1945.8143756872241, -1785.6737595344161, -1759.9783844053895, -1889.546464927254, -1851.4099871836963, -1710.107521830672, -1875.6263467116353, -1556.4539316776484, -1772.3596962527736, -1376.660911273753, -1651.5369173312224, -1507.332787555523, -1522.195744051407, -1358.3842211139286, -1302.4012246840325, -1480.847060324014, -1450.2172038950755, -1565.0588370282408, -1598.9796264566519]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,44745.5,2354.5,0.0,18.985975,0.2,0.0003,4.708443018484014,-0.026740611429304485,4.731671268924786,0.15441846669099893,0.017561780716791348,0.6152316749855211,0.0
