num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
6,0,0,220000,220000,44000,44000,4000,4000,43.96335291222962,43.96335291222962,44000,44000,220000,4000,220000,False,11,58a19_00000,2026-03-03_22-27-22,1772573242,90.99738812446594,1000.2351422309875,60948,DESKTOP-1HI26E8,127.0.0.1,1000.2351422309875,11,44000,44000,220000,220000,-9953.999999999949,-13686.00000000005,-11437.095238095246,1000.0,42000,0,6,-9953.999999999949,-13686.00000000005,-11437.095238095246,6,90869.389,0.0,90869.189,9698.837,81134.271,49.301,28.227,44000,44000,220000,220000,23.51875,41.88392857142856,0.28848214285714285,0.1554572457952404,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,49455.5,2354.5,0.0,0.8889973,0.2,0.0003,9.975742234596527,-0.027439739498865422,9.999954957415344,-0.3471338276650496,0.016135067696143167,0.680435688189387,0.0
6,0,0,240000,240000,48000,48000,4000,4000,43.64884993174326,43.64884993174326,48000,48000,240000,4000,240000,False,12,58a19_00000,2026-03-03_22-28-53,1772573333,91.654452085495,1091.8895943164825,60948,DESKTOP-1HI26E8,127.0.0.1,1091.8895943164825,12,48000,48000,240000,240000,-9842.999999999929,-13686.00000000005,-11311.97826086957,1000.0,46000,0,4,-9842.999999999929,-13686.00000000005,-11311.97826086957,4,90902.131,0.1,90901.832,9711.163,81153.862,49.289,28.553,48000,48000,240000,240000,23.48495575221239,41.845132743362825,0.28168141592920354,0.15474728828287454,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,54165.5,2354.5,0.0,0.9758524,0.2,0.0003,9.976768825717286,-0.02581566369137282,9.999110767745162,-0.00730873326080873,0.017368608294028406,0.6691381991795421,0.0
6,0,0,260000,260000,52000,52000,4000,4000,44.41270882486502,44.41270882486502,52000,52000,260000,4000,260000,False,13,58a19_00000,2026-03-03_22-30-24,1772573424,90.08132362365723,1181.9709179401398,60948,DESKTOP-1HI26E8,127.0.0.1,1181.9709179401398,13,52000,52000,260000,260000,-9842.999999999929,-13686.00000000005,-11270.250000000005,1000.0,48000,0,2,-9842.999999999929,-13686.00000000005,-11270.250000000005,2,90792.168,0.1,90791.869,9688.868,81065.309,49.343,28.838,52000,52000,260000,260000,22.270270270270274,41.87657657657655,0.28765765765765766,0.15467042518825605,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,58875.5,2354.5,0.0,0.92145014,0.2,0.0003,9.97516323340673,-0.027535263156209876,9.99908198237166,-0.24757892388193978,0.018082573362905696,0.6466115865737769,0.0
6,0,0,280000,280000,56000,56000,4000,4000,43.77793410212801,43.77793410212801,56000,56000,280000,4000,280000,False,14,58a19_00000,2026-03-03_22-31-55,1772573515,91.38624358177185,1273.3571615219116,60948,DESKTOP-1HI26E8,127.0.0.1,1273.3571615219116,14,56000,56000,280000,280000,-9152.00000000002,-13686.00000000005,-11108.074074074078,1000.0,54000,0,6,-9152.00000000002,-13686.00000000005,-11108.074074074078,6,90845.895,0.1,90845.596,9713.402,81093.912,49.326,29.039,56000,56000,280000,280000,23.865486725663718,41.900884955752204,0.2971681415929203,0.15457760331328818,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997, -9392.999999999953, -9152.00000000002, -10158.99999999998, -10648.000000000055, -9344.00000000002, -10167.999999999982]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,63585.5,2354.5,0.0,0.9753805,0.2,0.0003,9.97464929386309,-0.0285622851548404,9.9994566921469,-0.028243451930914716,0.018774434697440875,0.6365597298950146,0.0
6,0,0,300000,300000,60000,60000,4000,4000,44.25919422733102,44.25919422733102,60000,60000,300000,4000,300000,False,15,58a19_00000,2026-03-03_22-33-26,1772573606,90.39422392845154,1363.7513854503632,60948,DESKTOP-1HI26E8,127.0.0.1,1363.7513854503632,15,60000,60000,300000,300000,-8490.99999999996,-13686.00000000005,-10987.844827586208,1000.0,58000,0,4,-8490.99999999996,-13686.00000000005,-10987.844827586208,4,90795.062,0.1,90794.862,9698.587,81058.394,49.347,28.487,60000,60000,300000,300000,22.845535714285717,41.896428571428565,0.28687499999999994,0.1542752023867681,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997, -9392.999999999953, -9152.00000000002, -10158.99999999998, -10648.000000000055, -9344.00000000002, -10167.999999999982, -9617.999999999956, -9821.99999999987, -9528.000000000016, -8490.99999999996]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,68295.5,2354.5,0.0,1.3945429,0.2,0.0003,9.963663489752767,-0.028667031186425194,9.988501865241178,-0.12376088454465198,0.01914330204340437,0.620561803791933,0.0
6,0,0,320000,320000,64000,64000,4000,4000,44.37141828126396,44.37141828126396,64000,64000,320000,4000,320000,False,16,58a19_00000,2026-03-03_22-34-56,1772573696,90.1636323928833,1453.9150178432465,60948,DESKTOP-1HI26E8,127.0.0.1,1453.9150178432465,16,64000,64000,320000,320000,-8490.99999999996,-13686.00000000005,-10912.100000000002,1000.0,60000,0,2,-8490.99999999996,-13686.00000000005,-10912.100000000002,2,90675.303,0.1,90675.104,9643.93,80993.741,49.387,28.139,64000,64000,320000,320000,22.29279279279279,41.887387387387356,0.29189189189189185,0.15428863157246145,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997, -9392.999999999953, -9152.00000000002, -10158.99999999998, -10648.000000000055, -9344.00000000002, -10167.999999999982, -9617.999999999956, -9821.99999999987, -9528.000000000016, -8490.99999999996, -8749.999999999973, -8680.999999999964]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,73005.5,2354.5,0.0,0.9848958,0.2,0.0003,9.974172354250703,-0.029632782010705606,9.9999594882795,-0.18716720379335358,0.019228193863776204,0.6075534010389049,0.0
6,0,0,340000,340000,68000,68000,4000,4000,43.445538228247365,43.445538228247365,68000,68000,340000,4000,340000,False,17,58a19_00000,2026-03-03_22-36-28,1772573788,92.08592081069946,1546.000938653946,60948,DESKTOP-1HI26E8,127.0.0.1,1546.000938653946,17,68000,68000,340000,340000,-8223.999999999965,-13686.00000000005,-10702.333333333334,1000.0,66000,0,6,-8223.999999999965,-13686.00000000005,-10702.333333333334,6,90890.25,0.1,90890.15,9724.336,81128.095,49.305,28.446,68000,68000,340000,340000,25.69473684210526,41.99912280701754,0.2768421052631579,0.1542533360759005,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997, -9392.999999999953, -9152.00000000002, -10158.99999999998, -10648.000000000055, -9344.00000000002, -10167.999999999982, -9617.999999999956, -9821.99999999987, -9528.000000000016, -8490.99999999996, -8749.999999999973, -8680.999999999964, -8810.999999999995, -8286.999999999996, -8461.999999999967, -8223.999999999965, -8653.999999999976, -9189.99999999995]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,77715.5,2354.5,0.0,0.99405944,0.2,0.0003,9.974511921228624,-0.029162922714769668,9.999983524719369,-0.0996383386559294,0.018456640271918658,0.5641515585077796,0.0
6,0,0,360000,360000,72000,72000,4000,4000,43.72107387654906,43.72107387654906,72000,72000,360000,4000,360000,False,18,58a19_00000,2026-03-03_22-38-00,1772573880,91.50860071182251,1637.5095393657684,60948,DESKTOP-1HI26E8,127.0.0.1,1637.5095393657684,18,72000,72000,360000,360000,-7129.999999999994,-13686.00000000005,-10551.042857142857,1000.0,70000,0,4,-7129.999999999994,-13686.00000000005,-10551.042857142857,4,90937.501,0.1,90937.401,9774.546,81125.04,49.307,28.695,72000,72000,360000,360000,24.849557522123895,42.031858407079646,0.2878761061946903,0.15442737267142503,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997, -9392.999999999953, -9152.00000000002, -10158.99999999998, -10648.000000000055, -9344.00000000002, -10167.999999999982, -9617.999999999956, -9821.99999999987, -9528.000000000016, -8490.99999999996, -8749.999999999973, -8680.999999999964, -8810.999999999995, -8286.999999999996, -8461.999999999967, -8223.999999999965, -8653.999999999976, -9189.99999999995, -7129.999999999994, -8489.000000000016, -7914.00000000002, -8686.000000000011]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,82425.5,2354.5,0.0,0.994564,0.2,0.0003,9.973639178225442,-0.03023466829056288,9.999595693519414,-0.06753625099066717,0.02139077623441347,0.5699557979648533,0.0
6,0,0,380000,380000,76000,76000,4000,4000,43.71313054848121,43.71313054848121,76000,76000,380000,4000,380000,False,19,58a19_00000,2026-03-03_22-39-31,1772573971,91.52420091629028,1729.0337402820587,60948,DESKTOP-1HI26E8,127.0.0.1,1729.0337402820587,19,76000,76000,380000,380000,-7129.999999999994,-13686.00000000005,-10490.027777777776,1000.0,72000,0,2,-7129.999999999994,-13686.00000000005,-10490.027777777776,2,91049.829,0.1,91049.729,9800.009,81212.509,49.253,28.143,76000,76000,380000,380000,22.23008849557522,42.00265486725663,0.28831858407079647,0.15444466540717905,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997, -9392.999999999953, -9152.00000000002, -10158.99999999998, -10648.000000000055, -9344.00000000002, -10167.999999999982, -9617.999999999956, -9821.99999999987, -9528.000000000016, -8490.99999999996, -8749.999999999973, -8680.999999999964, -8810.999999999995, -8286.999999999996, -8461.999999999967, -8223.999999999965, -8653.999999999976, -9189.99999999995, -7129.999999999994, -8489.000000000016, -7914.00000000002, -8686.000000000011, -8197.999999999989, -8510.999999999984]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,87135.5,2354.5,0.0,1.0532368,0.30000000000000004,0.0003,9.972342065742314,-0.03291239283065413,9.999876098673308,-0.0685567757126632,0.017927866320478245,0.5833992138030423,0.0
6,0,0,400000,400000,80000,80000,4000,4000,44.04363013936139,44.04363013936139,80000,80000,400000,4000,400000,False,20,58a19_00000,2026-03-03_22-41-02,1772574062,90.84262943267822,1819.876369714737,60948,DESKTOP-1HI26E8,127.0.0.1,1819.876369714737,20,80000,80000,400000,400000,-7129.999999999994,-13686.00000000005,-10358.871794871791,1000.0,78000,0,6,-7129.999999999994,-13686.00000000005,-10358.871794871791,6,91046.776,0.1,91046.676,9869.122,81141.768,49.296,27.322,80000,80000,400000,400000,23.435714285714283,41.986607142857146,0.29196428571428573,0.15428283550840952,"[-12787.000000000004, -12949.000000000064, -11947.999999999933, -12414.000000000096, -13686.00000000005, -11585.999999999978, -12139.000000000025, -12591.99999999996, -12581.00000000007, -12280.000000000036, -11893.000000000005, -11992.999999999996, -11410.99999999996, -11839.000000000027, -12990.999999999933, -12325.000000000058, -11849.00000000006, -11287.000000000064, -10766.000000000031, -11157.999999999993, -11382.999999999933, -11336.999999999918, -11315.999999999978, -11125.000000000027, -11404.000000000115, -10788.000000000002, -11488.999999999978, -10544.000000000051, -10695.99999999996, -10914.000000000027, -10402.999999999936, -10661.999999999949, -10028.999999999967, -10756.999999999936, -10577.000000000018, -9953.999999999949, -11467.000000000071, -10668.999999999998, -10489.000000000062, -10453.00000000012, -10148.000000000007, -11279.999999999965, -9878.999999999944, -9842.999999999929, -9954.000000000005, -10317.000000000022, -10598.00000000009, -10022.99999999997, -9392.999999999953, -9152.00000000002, -10158.99999999998, -10648.000000000055, -9344.00000000002, -10167.999999999982, -9617.999999999956, -9821.99999999987, -9528.000000000016, -8490.99999999996, -8749.999999999973, -8680.999999999964, -8810.999999999995, -8286.999999999996, -8461.999999999967, -8223.999999999965, -8653.999999999976, -9189.99999999995, -7129.999999999994, -8489.000000000016, -7914.00000000002, -8686.000000000011, -8197.999999999989, -8510.999999999984, -9123.999999999956, -8498.000000000002, -8803.999999999936, -8942.999999999967, -8588.999999999958, -8751.999999999978]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,91845.5,2354.5,0.0,8.829032,0.30000000000000004,0.0003,9.899380076260577,-0.03339312802822252,9.927138189449431,-0.011826232727419292,0.018783372652237437,0.5975320178105826,0.0
