num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
6,0,0,220000,220000,44000,44000,4000,4000,45.55557920904563,45.55557920904563,44000,44000,220000,4000,220000,False,11,789c1_00000,2026-03-04_15-45-44,1772635544,87.81634640693665,971.7131540775299,62144,DESKTOP-1HI26E8,127.0.0.1,971.7131540775299,11,44000,44000,220000,220000,-1418.3800000000147,-3703.260000000013,-2189.373809523816,1000.0,42000,0,6,-1418.3800000000147,-3703.260000000013,-2189.373809523816,6,88410.341,0.0,88410.341,10159.5,78216.873,51.14,26.513,44000,44000,220000,220000,24.199999999999996,47.234259259259254,0.3119444444444444,0.15980816551774057,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,49455.5,2354.5,0.0,21.210009,0.2,0.0003,4.996181979604588,-0.02012759038156211,5.013309059122818,0.07824829888951247,0.015002573077558165,0.5688371805628394,0.0
6,0,0,240000,240000,48000,48000,4000,4000,46.32172931110511,46.32172931110511,48000,48000,240000,4000,240000,False,12,789c1_00000,2026-03-04_15-47-11,1772635631,86.36406636238098,1058.077220439911,62144,DESKTOP-1HI26E8,127.0.0.1,1058.077220439911,12,48000,48000,240000,240000,-1342.4800000000103,-3703.260000000013,-2121.9508695652235,1000.0,46000,0,4,-1342.4800000000103,-3703.260000000013,-2121.9508695652235,4,88270.591,0.0,88270.591,10125.852,78109.909,51.21,26.625,48000,48000,240000,240000,26.645794392523364,46.0570093457944,0.2869158878504673,0.1608314424117355,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,54165.5,2354.5,0.0,23.212059,0.2,0.0003,4.954023502738613,-0.018810808639222017,4.96999078100654,-0.017754106359623545,0.014217659716319477,0.5474895959320595,0.0
6,0,0,260000,260000,52000,52000,4000,4000,47.79724950982596,47.79724950982596,52000,52000,260000,4000,260000,False,13,789c1_00000,2026-03-04_15-48-34,1772635714,83.7003664970398,1141.7775869369507,62144,DESKTOP-1HI26E8,127.0.0.1,1141.7775869369507,13,52000,52000,260000,260000,-1342.4800000000103,-3703.260000000013,-2091.6750000000065,1000.0,48000,0,2,-1342.4800000000103,-3703.260000000013,-2091.6750000000065,2,87792.124,0.0,87792.124,10302.616,77453.987,51.644,27.312,52000,52000,260000,260000,23.502884615384616,43.39038461538461,0.2977884615384615,0.15922574311374998,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,58875.5,2354.5,0.0,23.173016,0.2,0.0003,4.450721321845004,-0.018856466433424857,4.466609082151117,0.0638753626503509,0.014843570452277612,0.5164625936506154,0.0
6,0,0,280000,280000,56000,56000,4000,4000,45.47932394560946,45.47932394560946,56000,56000,280000,4000,280000,False,14,789c1_00000,2026-03-04_15-50-02,1772635802,87.96656727790833,1229.744154214859,62144,DESKTOP-1HI26E8,127.0.0.1,1229.744154214859,14,56000,56000,280000,280000,-1165.8800000000074,-3703.260000000013,-1998.474444444451,1000.0,54000,0,6,-1165.8800000000074,-3703.260000000013,-1998.474444444451,6,87846.164,0.0,87846.164,10529.854,77281.239,51.759,26.963,56000,56000,280000,280000,24.739449541284397,43.32568807339449,0.28871559633027516,0.1500977039570102,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143, -1289.8200000000077, -1165.8800000000074, -1332.1400000000053, -1181.3000000000013, -1335.600000000005, -1212.4800000000162]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,63585.5,2354.5,0.0,24.733788,0.2,0.0003,5.268604246370352,-0.021192962048682058,5.286712426997547,0.11207299928503178,0.015423897108554007,0.4782465390655392,0.0
6,0,0,300000,300000,60000,60000,4000,4000,45.955813641820654,45.955813641820654,60000,60000,300000,4000,300000,False,15,789c1_00000,2026-03-04_15-51-30,1772635890,87.05385065078735,1316.7980048656464,62144,DESKTOP-1HI26E8,127.0.0.1,1316.7980048656464,15,60000,60000,300000,300000,-969.1200000000056,-3703.260000000013,-1930.301034482765,1000.0,58000,0,4,-969.1200000000056,-3703.260000000013,-1930.301034482765,4,87907.991,0.0,87907.94,10754.512,77119.057,51.868,26.263,60000,60000,300000,300000,23.26574074074074,43.206481481481475,0.29037037037037033,0.14923827100182743,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143, -1289.8200000000077, -1165.8800000000074, -1332.1400000000053, -1181.3000000000013, -1335.600000000005, -1212.4800000000162, -997.1000000000053, -1078.479999999998, -995.1399999999937, -969.1200000000056]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,68295.5,2354.5,0.0,17.361086,0.2,0.0003,5.211486675734227,-0.019539480419006917,5.228134823199796,0.09507063085612724,0.014456707847729823,0.4382767061076093,0.0
6,0,0,320000,320000,64000,64000,4000,4000,45.64714005902501,45.64714005902501,64000,64000,320000,4000,320000,False,16,789c1_00000,2026-03-04_15-52-57,1772635977,87.6432363986969,1404.4412412643433,62144,DESKTOP-1HI26E8,127.0.0.1,1404.4412412643433,16,64000,64000,320000,320000,-969.1200000000056,-3703.260000000013,-1905.2233333333395,1000.0,60000,0,2,-969.1200000000056,-3703.260000000013,-1905.2233333333395,2,88003.418,0.0,88003.367,10980.84,76988.12,51.956,26.199,64000,64000,320000,320000,21.98611111111111,43.18703703703703,0.2871296296296296,0.1476799833541407,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143, -1289.8200000000077, -1165.8800000000074, -1332.1400000000053, -1181.3000000000013, -1335.600000000005, -1212.4800000000162, -997.1000000000053, -1078.479999999998, -995.1399999999937, -969.1200000000056, -1229.3200000000038, -1126.619999999999]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,73005.5,2354.5,0.0,30.354637,0.2,0.0003,4.2228137154994245,-0.01578985685235455,4.235763608371629,0.3513951811061543,0.014199852760041562,0.43157956735596786,0.0
6,0,0,340000,340000,68000,68000,4000,4000,45.83764426906787,45.83764426906787,68000,68000,340000,4000,340000,False,17,789c1_00000,2026-03-04_15-54-25,1772636065,87.27904438972473,1491.720285654068,62144,DESKTOP-1HI26E8,127.0.0.1,1491.720285654068,17,68000,68000,340000,340000,-864.1600000000038,-3703.260000000013,-1819.1369696969753,1000.0,66000,0,6,-864.1600000000038,-3703.260000000013,-1819.1369696969753,6,87617.884,0.0,87617.833,11222.441,76360.583,52.383,26.448,68000,68000,340000,340000,23.180555555555557,43.199999999999996,0.29157407407407404,0.14765510503175383,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143, -1289.8200000000077, -1165.8800000000074, -1332.1400000000053, -1181.3000000000013, -1335.600000000005, -1212.4800000000162, -997.1000000000053, -1078.479999999998, -995.1399999999937, -969.1200000000056, -1229.3200000000038, -1126.619999999999, -988.1999999999979, -864.1600000000038, -926.6399999999983, -1064.060000000005, -961.9400000000011, -944.639999999998]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,77715.5,2354.5,0.0,27.228836,0.2,0.0003,5.0581977302607966,-0.022559102554756145,5.077260758568021,0.19135405080839835,0.017480356665811478,0.42348381154982656,0.0
6,0,0,360000,360000,72000,72000,4000,4000,44.81086620428602,44.81086620428602,72000,72000,360000,4000,360000,False,18,789c1_00000,2026-03-04_15-55-54,1772636154,89.2805917263031,1581.000877380371,62144,DESKTOP-1HI26E8,127.0.0.1,1581.000877380371,18,72000,72000,360000,360000,-741.3799999999968,-3703.260000000013,-1769.4242857142906,1000.0,70000,0,4,-741.3799999999968,-3703.260000000013,-1769.4242857142906,4,87675.099,0.0,87675.048,11273.362,76367.015,52.379,26.716,72000,72000,360000,360000,25.18909090909091,43.18272727272728,0.2811818181818182,0.14959697117733264,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143, -1289.8200000000077, -1165.8800000000074, -1332.1400000000053, -1181.3000000000013, -1335.600000000005, -1212.4800000000162, -997.1000000000053, -1078.479999999998, -995.1399999999937, -969.1200000000056, -1229.3200000000038, -1126.619999999999, -988.1999999999979, -864.1600000000038, -926.6399999999983, -1064.060000000005, -961.9400000000011, -944.639999999998, -1048.7399999999943, -862.4999999999952, -741.3799999999968, -1144.0399999999988]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,82425.5,2354.5,0.0,27.308573,0.2,0.0003,5.451631011122604,-0.019814587324648116,5.467942261037806,0.2082054413934169,0.01751669759199675,0.33778779098246003,0.0
6,0,0,380000,380000,76000,76000,4000,4000,42.245322603812546,42.245322603812546,76000,76000,380000,4000,380000,False,19,789c1_00000,2026-03-04_15-57-29,1772636249,94.70556402206421,1675.7064414024353,62144,DESKTOP-1HI26E8,127.0.0.1,1675.7064414024353,19,76000,76000,380000,380000,-644.5400000000036,-3703.260000000013,-1739.8013888888938,1000.0,72000,0,2,-644.5400000000036,-3703.260000000013,-1739.8013888888938,2,87997.4,0.0,87997.35,11280.628,76681.639,52.164,27.027,76000,76000,380000,380000,30.949152542372882,44.11440677966103,0.25999999999999995,0.15529340167090333,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143, -1289.8200000000077, -1165.8800000000074, -1332.1400000000053, -1181.3000000000013, -1335.600000000005, -1212.4800000000162, -997.1000000000053, -1078.479999999998, -995.1399999999937, -969.1200000000056, -1229.3200000000038, -1126.619999999999, -988.1999999999979, -864.1600000000038, -926.6399999999983, -1064.060000000005, -961.9400000000011, -944.639999999998, -1048.7399999999943, -862.4999999999952, -741.3799999999968, -1144.0399999999988, -761.4600000000038, -644.5400000000036]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,87135.5,2354.5,0.0,26.978254,0.2,0.0003,6.607056963266587,-0.01987418098584798,6.623774213547919,0.08717762300163318,0.0157846190271267,0.35142389570072197,0.0
6,0,0,400000,400000,80000,80000,4000,4000,45.06744676838695,45.06744676838695,80000,80000,400000,4000,400000,False,20,789c1_00000,2026-03-04_15-58-58,1772636338,88.77538108825684,1764.4818224906921,62144,DESKTOP-1HI26E8,127.0.0.1,1764.4818224906921,20,80000,80000,400000,400000,-453.88000000000494,-3703.260000000013,-1669.2743589743638,1000.0,78000,0,6,-453.88000000000494,-3703.260000000013,-1669.2743589743638,6,88043.459,0.0,88043.409,11551.355,76455.97,52.318,27.928,80000,80000,400000,400000,27.068181818181813,43.7309090909091,0.24827272727272726,0.15809832570946386,"[-3267.5399999999936, -3376.900000000021, -3156.6600000000076, -3703.260000000013, -3122.640000000005, -3177.360000000022, -2601.699999999996, -2875.939999999999, -2777.560000000015, -2723.8800000000106, -2711.0199999999927, -2789.759999999977, -2289.30000000001, -2373.279999999998, -2117.560000000005, -2404.44000000001, -2173.5400000000172, -2430.9600000000014, -1989.72000000001, -2079.7399999999993, -1887.659999999999, -2330.7600000000075, -2023.0800000000036, -1958.1799999999994, -1723.0800000000138, -1808.39999999999, -1758.0599999999986, -1952.920000000002, -1792.8200000000197, -1766.4400000000035, -1517.5800000000222, -1756.379999999993, -1637.1800000000108, -1770.6800000000273, -1608.0800000000065, -1677.2600000000168, -1526.1800000000028, -1446.9799999999952, -1513.920000000004, -1418.3800000000147, -1455.9400000000194, -1480.9800000000166, -1425.520000000009, -1395.3199999999954, -1492.7200000000148, -1342.4800000000103, -1424.6799999999969, -1365.9800000000143, -1289.8200000000077, -1165.8800000000074, -1332.1400000000053, -1181.3000000000013, -1335.600000000005, -1212.4800000000162, -997.1000000000053, -1078.479999999998, -995.1399999999937, -969.1200000000056, -1229.3200000000038, -1126.619999999999, -988.1999999999979, -864.1600000000038, -926.6399999999983, -1064.060000000005, -961.9400000000011, -944.639999999998, -1048.7399999999943, -862.4999999999952, -741.3799999999968, -1144.0399999999988, -761.4600000000038, -644.5400000000036, -482.68000000000876, -892.1200000000009, -453.88000000000494, -1179.700000000006, -1023.440000000002, -905.8799999999933]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,91845.5,2354.5,0.0,27.92209,0.2,0.0003,6.110892318869346,-0.022922186066313487,6.129906770125063,0.20245354913349112,0.01953868973935122,0.3589912354250116,0.0
