num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
6,0,0,220000,220000,44000,44000,4000,4000,43.09237836968711,43.09237836968711,44000,44000,220000,4000,220000,False,11,5ecb5_00000,2026-03-04_10-07-17,1772615237,92.83783388137817,1324.9337935447693,56264,DESKTOP-1HI26E8,127.0.0.1,1324.9337935447693,11,44000,44000,220000,220000,-928.7399999999993,-1864.0200000000025,-1394.941904761909,1000.0,42000,0,6,-928.7399999999993,-1864.0200000000025,-1394.941904761909,6,124585.904,0.1,124585.804,11612.981,112935.722,35.418,29.663,44000,44000,220000,220000,25.92,43.64000000000002,0.2746086956521739,0.16927210552027358,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,49455.5,2354.5,0.0,29.54052,0.2,0.0003,3.9441859162284056,-0.02384636956375812,3.9647818301640245,0.09499376471887981,0.01625224387962036,0.5003465136841351,0.0
6,0,0,240000,240000,48000,48000,4000,4000,42.77495414958486,42.77495414958486,48000,48000,240000,4000,240000,False,12,5ecb5_00000,2026-03-04_10-08-51,1772615331,93.5226662158966,1418.456459760666,56264,DESKTOP-1HI26E8,127.0.0.1,1418.456459760666,12,48000,48000,240000,240000,-901.5199999999998,-1864.0200000000025,-1359.063913043482,1000.0,46000,0,4,-901.5199999999998,-1864.0200000000025,-1359.063913043482,4,125997.204,0.1,125997.005,11821.738,114138.309,35.045,29.32,48000,48000,240000,240000,25.111206896551728,43.6241379310345,0.28784482758620694,0.16979536916934793,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,54165.5,2354.5,0.0,26.140608,0.2,0.0003,4.066825071464425,-0.023390051540018962,4.086847934601413,0.12261542016027333,0.016835892747836832,0.5073746129712229,0.0
6,0,0,260000,260000,52000,52000,4000,4000,42.063809403177466,42.063809403177466,52000,52000,260000,4000,260000,False,13,5ecb5_00000,2026-03-04_10-10-26,1772615426,95.1101427078247,1513.5666024684906,56264,DESKTOP-1HI26E8,127.0.0.1,1513.5666024684906,13,52000,52000,260000,260000,-901.5199999999998,-1864.0200000000025,-1345.2370833333368,1000.0,48000,0,2,-901.5199999999998,-1864.0200000000025,-1345.2370833333368,2,127005.478,0.251,127005.128,11716.212,115251.733,34.707,29.145,52000,52000,260000,260000,25.419491525423727,43.63983050847458,0.2688983050847457,0.16827126096064524,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,58875.5,2354.5,0.0,26.873018,0.2,0.0003,4.30961054900143,-0.02559818252594845,4.33177864430057,0.056859558681520435,0.01715043746605776,0.5117797561322048,0.0
6,0,0,280000,280000,56000,56000,4000,4000,44.515487763520724,44.515487763520724,56000,56000,280000,4000,280000,False,14,5ecb5_00000,2026-03-04_10-11-56,1772615516,89.87537980079651,1603.441982269287,56264,DESKTOP-1HI26E8,127.0.0.1,1603.441982269287,14,56000,56000,280000,280000,-901.5199999999998,-1864.0200000000025,-1312.4240740740775,1000.0,54000,0,6,-901.5199999999998,-1864.0200000000025,-1312.4240740740775,6,127763.762,0.251,127763.412,11632.248,116093.69,34.455,29.69,56000,56000,280000,280000,23.102702702702707,43.49459459459459,0.29900900900900906,0.1679902912194071,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922, -1044.6800000000026, -962.7199999999968, -1090.5000000000025, -1209.7199999999978, -993.6000000000039, -998.3000000000033]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,63585.5,2354.5,0.0,27.298271,0.2,0.0003,4.178907661680963,-0.02706943665603433,4.202333721942456,0.1054122848242458,0.01821687793066093,0.4724472496097002,0.0
6,0,0,300000,300000,60000,60000,4000,4000,44.818097539716874,44.818097539716874,60000,60000,300000,4000,300000,False,15,5ecb5_00000,2026-03-04_10-13-25,1772615605,89.26117300987244,1692.7031552791595,56264,DESKTOP-1HI26E8,127.0.0.1,1692.7031552791595,15,60000,60000,300000,300000,-901.5199999999998,-1864.0200000000025,-1294.988275862072,1000.0,58000,0,4,-901.5199999999998,-1864.0200000000025,-1294.988275862072,4,128942.824,0.151,128942.573,11598.31,117306.343,34.099,29.836,60000,60000,300000,300000,23.195454545454545,43.464545454545444,0.2879090909090909,0.16780654616511978,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922, -1044.6800000000026, -962.7199999999968, -1090.5000000000025, -1209.7199999999978, -993.6000000000039, -998.3000000000033, -1084.8599999999967, -989.8999999999966, -969.7199999999943, -1193.9400000000046]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,68295.5,2354.5,0.0,25.302977,0.2,0.0003,3.9312156833154632,-0.02297029043607129,3.9506519154631663,0.10465752550750781,0.0176702862688293,0.4677408103224072,0.0
6,0,0,320000,320000,64000,64000,4000,4000,44.93105706357177,44.93105706357177,64000,64000,320000,4000,320000,False,16,5ecb5_00000,2026-03-04_10-14-54,1772615694,89.04228067398071,1781.7454359531403,56264,DESKTOP-1HI26E8,127.0.0.1,1781.7454359531403,16,64000,64000,320000,320000,-878.7599999999983,-1864.0200000000025,-1281.594000000003,1000.0,60000,0,2,-878.7599999999983,-1864.0200000000025,-1281.594000000003,2,129878.77,0.151,129878.52,11541.688,118299.21,33.813,29.578,64000,64000,320000,320000,22.145945945945947,43.427027027027,0.29648648648648646,0.16752927817900956,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922, -1044.6800000000026, -962.7199999999968, -1090.5000000000025, -1209.7199999999978, -993.6000000000039, -998.3000000000033, -1084.8599999999967, -989.8999999999966, -969.7199999999943, -1193.9400000000046, -878.7599999999983, -907.5600000000044]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,73005.5,2354.5,0.0,28.97705,0.2,0.0003,4.07799095363374,-0.023575780810610313,4.097913889925445,0.2263615870172051,0.018264235115649494,0.46823784180001343,0.0
6,0,0,340000,340000,68000,68000,4000,4000,44.56178054481349,44.56178054481349,68000,68000,340000,4000,340000,False,17,5ecb5_00000,2026-03-04_10-16-24,1772615784,89.77652955055237,1871.5219655036926,56264,DESKTOP-1HI26E8,127.0.0.1,1871.5219655036926,17,68000,68000,340000,340000,-781.0399999999903,-1864.0200000000025,-1252.5306060606083,1000.0,66000,0,6,-781.0399999999903,-1864.0200000000025,-1252.5306060606083,6,130846.04,0.151,130845.79,11461.345,119346.461,33.516,29.793,68000,68000,340000,340000,23.469369369369378,43.48108108108108,0.29720720720720717,0.16722890452739017,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922, -1044.6800000000026, -962.7199999999968, -1090.5000000000025, -1209.7199999999978, -993.6000000000039, -998.3000000000033, -1084.8599999999967, -989.8999999999966, -969.7199999999943, -1193.9400000000046, -878.7599999999983, -907.5600000000044, -946.7199999999975, -1113.1999999999948, -924.9400000000039, -875.0799999999884, -781.0399999999903, -1130.3999999999885]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,77715.5,2354.5,0.0,23.708088,0.2,0.0003,4.893970576567761,-0.021457397253519507,4.911775953248301,0.13042315076364328,0.018260060294608162,0.43550607257081697,0.0
6,0,0,360000,360000,72000,72000,4000,4000,44.89034068041514,44.89034068041514,72000,72000,360000,4000,360000,False,18,5ecb5_00000,2026-03-04_10-17-53,1772615873,89.12903189659119,1960.6509974002838,56264,DESKTOP-1HI26E8,127.0.0.1,1960.6509974002838,18,72000,72000,360000,360000,-704.8599999999989,-1864.0200000000025,-1225.6200000000017,1000.0,70000,0,4,-704.8599999999989,-1864.0200000000025,-1225.6200000000017,4,129824.79,0.151,129824.539,11333.898,118451.94,33.769,30.018,72000,72000,360000,360000,22.986363636363638,43.46363636363635,0.294090909090909,0.16724474841231074,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922, -1044.6800000000026, -962.7199999999968, -1090.5000000000025, -1209.7199999999978, -993.6000000000039, -998.3000000000033, -1084.8599999999967, -989.8999999999966, -969.7199999999943, -1193.9400000000046, -878.7599999999983, -907.5600000000044, -946.7199999999975, -1113.1999999999948, -924.9400000000039, -875.0799999999884, -781.0399999999903, -1130.3999999999885, -704.8599999999989, -807.6999999999941, -764.4999999999884, -849.3199999999954]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,82425.5,2354.5,0.0,26.310871,0.2,0.0003,5.267645479564707,-0.0254758055039114,5.289402020357217,0.09282969159178926,0.0185963680539719,0.387166011713113,0.0
6,0,0,380000,380000,76000,76000,4000,4000,44.64883686833072,44.64883686833072,76000,76000,380000,4000,380000,False,19,5ecb5_00000,2026-03-04_10-19-23,1772615963,89.60951089859009,2050.260508298874,56264,DESKTOP-1HI26E8,127.0.0.1,2050.260508298874,19,76000,76000,380000,380000,-704.8599999999989,-1864.0200000000025,-1220.628055555557,1000.0,72000,0,2,-704.8599999999989,-1864.0200000000025,-1220.628055555557,2,91008.229,0.151,91007.978,11235.196,79735.56,50.166,29.238,76000,76000,380000,380000,22.021621621621623,43.436936936936924,0.29540540540540544,0.1670924710739074,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922, -1044.6800000000026, -962.7199999999968, -1090.5000000000025, -1209.7199999999978, -993.6000000000039, -998.3000000000033, -1084.8599999999967, -989.8999999999966, -969.7199999999943, -1193.9400000000046, -878.7599999999983, -907.5600000000044, -946.7199999999975, -1113.1999999999948, -924.9400000000039, -875.0799999999884, -781.0399999999903, -1130.3999999999885, -704.8599999999989, -807.6999999999941, -764.4999999999884, -849.3199999999954, -931.5199999999903, -1160.3000000000034]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,87135.5,2354.5,0.0,29.582998,0.2,0.0003,4.995795069986088,-0.021950174377531193,5.014089175698104,0.29059766916965474,0.018280333648641536,0.3847761797487356,0.0
6,0,0,400000,400000,80000,80000,4000,4000,44.74815948324636,44.74815948324636,80000,80000,400000,4000,400000,False,20,5ecb5_00000,2026-03-04_10-20-52,1772616052,89.40969228744507,2139.670200586319,56264,DESKTOP-1HI26E8,127.0.0.1,2139.670200586319,20,80000,80000,400000,400000,-572.2799999999976,-1864.0200000000025,-1178.7633333333345,1000.0,78000,0,6,-572.2799999999976,-1864.0200000000025,-1178.7633333333345,6,90740.764,0.151,90740.513,11217.797,79486.12,50.323,28.436,80000,80000,400000,400000,23.824545454545458,43.507272727272735,0.29445454545454547,0.166218856863703,"[-1864.0200000000025, -1697.640000000001, -1751.7600000000102, -1697.419999999995, -1715.4600000000107, -1651.6799999999996, -1733.8000000000152, -1662.8199999999997, -1767.4600000000107, -1624.8800000000087, -1576.6199999999974, -1721.9399999999991, -1594.2600000000025, -1594.5199999999973, -1431.6000000000058, -1470.0200000000075, -1528.800000000006, -1407.8600000000076, -1467.8200000000184, -1307.5400000000013, -1397.560000000006, -1409.7000000000064, -1315.6200000000006, -1347.9200000000144, -1288.9800000000016, -1210.8800000000083, -1218.5800000000079, -1294.6600000000117, -1257.399999999998, -1273.5200000000011, -1139.499999999991, -1177.7200000000078, -1246.720000000001, -1167.2200000000068, -1079.7000000000035, -1158.039999999995, -1043.4399999999994, -1181.3800000000117, -1076.5800000000013, -1049.3600000000079, -1056.4200000000005, -928.7399999999993, -1123.3400000000072, -925.4199999999933, -979.1000000000095, -901.5199999999998, -1020.1199999999906, -1034.3199999999922, -1044.6800000000026, -962.7199999999968, -1090.5000000000025, -1209.7199999999978, -993.6000000000039, -998.3000000000033, -1084.8599999999967, -989.8999999999966, -969.7199999999943, -1193.9400000000046, -878.7599999999983, -907.5600000000044, -946.7199999999975, -1113.1999999999948, -924.9400000000039, -875.0799999999884, -781.0399999999903, -1130.3999999999885, -704.8599999999989, -807.6999999999941, -764.4999999999884, -849.3199999999954, -931.5199999999903, -1160.3000000000034, -733.9599999999986, -733.7399999999961, -675.5200000000036, -572.2799999999976, -689.9800000000008, -652.8400000000016]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,91845.5,2354.5,0.0,37.454742,0.2,0.0003,3.8481647021198477,-0.021770759163258276,3.866201636695052,0.3370286584406648,0.018669122977097115,0.29952468233629903,0.0
